20081212 , 0 , 0 , 0 , 56 , -6 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  , 
20081213 , 0 , 0 , 0 , 94 , 6
20081214 , 69 , 0 , 0 , 161 , -17 ,  ,  ,  , 1 ,  , 1 , 1 , 1 ,  ,  ,  , 1 , 1 , 1 ,  ,  ,  , 
20081215 , 20 , 0 , 5 , -17 , -106 ,  ,  ,  , 1 ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 , 1 ,  , 1 ,  , 
20081216 , 10 , 0 , 15 , -56 , -100 ,  , 1 ,  , 1 ,  ,  , 1 ,  ,  ,  ,  ,  , 1 , 1 ,  , 1 ,  , 
20081217 , 0 , 25 , 3 , -33 , -61 ,  ,  ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  , 
20081218 , 86 , 25 , 0 , 11 , -50 ,  , 1 , 1 , 1 ,  , 1 , 1 , 1 ,  ,  ,  ,  ,  , 1 , 1 ,  ,  , 
20081219 , 71 , 0 , 0 , 128 , -11 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  , 1 , 1 , 
20081220 , 0 , 0 , 0 , 28 , -89 ,  ,  ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 , 1 , 1 , 1 ,  , 
20081221 , 0 , 0 , 0 , -89 , -150
20081222 , 0 , 0 , 0 , -56 , -156
20081223 , 254 , 0 , 0 , 33 , -56 ,  , 1 ,  , 1 ,  ,  , 1 , 1 ,  ,  ,  , 1 ,  , 1 ,  , 1 , 1 , 
20081224 , 51 , 0 , 0 , 56 , -56 , 1 , 1 ,  , 1 ,  ,  ,  , 1 , 1 ,  ,  ,  ,  , 1 ,  ,  ,  , 
20081225 , 0 , 0 , 0 , 17 , -89
20081226 , 0 , 0 , 0 , 189 , 11 ,  , 1 ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  ,  , 
20081227 , 462 , 0 , 0 , 200 , 6 ,  , 1 ,  , 1 ,  ,  ,  , 1 , 1 ,  ,  ,  ,  ,  ,  ,  , 1 , 
20081228 , 0 , 0 , 0 , 89 , -11 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  , 
20081229 , 0 , 0 , 0 , 139 , 11
20081230 , 0 , 0 , 0 , 189 , -17
20081231 , 0 , 0 , 0 , -11 , -67
20090101 , 0 , 0 , 0 , 61 , -56
20090102 , 0 , 0 , 0 , 83 , -11
20090103 , 0 , 0 , 0 , 161 , 39 , 1 ,  ,  , 1 ,  ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  , 
20090104 , 0 , 0 , 0 , 144 , -50 ,  , 1 ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  ,  , 
20090105 , 0 , 0 , 0 , -11 , -72
20090106 , 3 , 0 , 0 , 6 , -28 ,  , 1 ,  , 1 , 1 , 1 ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  ,  , 
20090107 , 0 , 0 , 0 , 50 , -11
20090108 , 0 , 0 , 0 , 17 , -61
20090109 , 0 , 0 , 0 , 161 , 0
20090110 , 5 , 0 , 3 , 117 , -50 ,  , 1 , 1 , 1 ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 , 1 , 1 ,  , 
20090111 , 0 , 0 , 0 , 56 , -61
20090112 , 0 , 0 , 0 , 61 , -50 ,  ,  , 1 , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  ,  , 
20090113 , 0 , 0 , 0 , 22 , -94
20090114 , 0 , 0 , 0 , 44 , -144 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 , 1 , 1 ,  , 
20090115 , 0 , 0 , 0 , -106 , -178
20090116 , 0 , 0 , 0 , -89 , -178 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  , 
20090117 , 0 , 0 , 0 , 72 , -89
20090118 , 0 , 0 , 0 , 33 , 6 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  , 
20090119 , 0 , 0 , 0 , 11 , -78 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  , 
20090120 , 0 , 0 , 3 , -11 , -78 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  , 
20090121 , 0 , 0 , 0 , 89 , -72
20090122 , 0 , 0 , 0 , 144 , -39
20090123 , 0 , 0 , 0 , 67 , -44
20090124 , 0 , 0 , 0 , -44 , -122 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  , 
20090125 , 18 , 0 , 23 , -78 , -106 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  , 1 ,  , 
20090126 , 43 , 25 , 25 , -67 , -94 ,  ,  ,  , 1 ,  , 1 , 1 ,  ,  ,  ,  , 1 ,  , 1 ,  , 1 ,  , 
20090127 , 107 , 51 , 89 , -72 , -83 ,  , 1 ,  , 1 ,  ,  , 1 ,  ,  ,  ,  , 1 ,  , 1 ,  , 1 , 1 , 
20090128 , 20 , 152 , 36 , -28 , -111 ,  ,  , 1 , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 , 1 , 1 , 1 ,  , 
20090129 , 0 , 152 , 0 , 22 , -61 ,  ,  , 1 , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 , 1 ,  , 
20090130 , 0 , 102 , 0 , 11 , -67
20090131 , 0 , 76 , 0 , 128 , -83
20090201 , 0 , 25 , 0 , 83 , 6
20090202 , 0 , 0 , 0 , 44 , -33
20090203 , 0 , 0 , 0 , -6 , -133
20090204 , 0 , 0 , 0 , -39 , -128
20090205 , 0 , 0 , 0 , 72 , -78
20090206 , 0 , 0 , 0 , 189 , -11
20090207 , 0 , 0 , 0 , 211 , 122
20090208 , 0 , 0 , 0 , 144 , 11 ,  ,  , 1 , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  ,  , 
20090209 , 25 , 0 , 0 , 217 , 44 ,  ,  , 1 ,  ,  ,  ,  , 1 ,  , 1 ,  ,  ,  , 1 , 1 ,  ,  , 
20090210 , 112 , 0 , 0 , 217 , 111 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  , 1 , 
20090211 , 310 , 0 , 0 , 139 , 39 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  , 1 , 
20090212 , 0 , 0 , 0 , 139 , 17 ,  ,  ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  , 
20090213 , 3 , 0 , 0 , 106 , 39 ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  ,  , 
20090214 , 0 , 0 , 0 , 50 , -33 ,  ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  , 
20090215 , 0 , 0 , 0 , 33 , -44
20090216 , 0 , 0 , 0 , 50 , -67
20090217 , 0 , 0 , 0 , 72 , -6 ,  , 1 ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 , 1 ,  ,  , 
20090218 , 0 , 0 , 0 , 122 , -11 ,  , 1 , 1 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 , 1 , 1 ,  , 
20090219 , 0 , 0 , 0 , -6 , -72 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  , 
20090220 , 0 , 0 , 0 , 67 , -67
20090221 , 8 , 0 , 3 , 83 , -33
20090222 , 0 , 0 , 0 , 17 , -72
20090223 , 0 , 0 , 0 , 33 , -72
20090224 , 0 , 0 , 0 , 94 , -11
20090225 , 0 , 0 , 0 , 211 , 17
20090226 , 135 , 0 , 0 , 200 , 67 , 1 ,  , 1 , 1 ,  ,  ,  , 1 , 1 ,  ,  ,  ,  ,  , 1 ,  , 1 , 
20090227 , 0 , 0 , 0 , 67 , -6
20090228 , 0 , 0 , 0 , 0 , -39 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  , 
20090301 , 0 , 0 , 0 , 6 , -50
20090302 , 0 , 0 , 0 , 0 , -67
20090303 , 0 , 0 , 0 , 22 , -83
20090304 , 0 , 0 , 0 , 150 , -33
20090305 , 0 , 0 , 0 , 206 , 67
20090306 , 0 , 0 , 0 , 278 , 161
20090307 , 0 , 0 , 0 , 250 , 172
20090308 , 0 , 0 , 0 , 239 , 50
20090309 , 18 , 0 , 0 , 133 , 28 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20090310 , 124 , 0 , 0 , 267 , 11 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  , 1 , 
20090311 , 0 , 0 , 0 , 28 , -33
20090312 , 0 , 0 , 0 , 17 , -44
20090313 , 0 , 0 , 0 , 89 , -44
20090314 , 0 , 0 , 0 , 139 , -6
20090315 , 0 , 0 , 0 , 161 , 39
20090316 , 0 , 0 , 0 , 211 , 78 ,  ,  , 1 , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  ,  , 
20090317 , 0 , 0 , 0 , 261 , 100
20090318 , 74 , 0 , 0 , 211 , 94 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  , 1 , 
20090319 , 0 , 0 , 0 , 144 , 50
20090320 , 0 , 0 , 0 , 139 , 11
20090321 , 10 , 0 , 0 , 156 , 61 ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  ,  , 
20090322 , 0 , 0 , 0 , 206 , 94 ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  ,  , 
20090323 , 0 , 0 , 0 , 239 , 133 ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  ,  , 
20090324 , 137 , 0 , 0 , 211 , 111 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20090325 , 0 , 0 , 0 , 156 , 56
20090326 , 0 , 0 , 0 , 172 , 83
20090327 , 0 , 0 , 0 , 133 , 56 ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  ,  , 
20090328 , 290 , 0 , 0 , 72 , 17 ,  , 1 ,  , 1 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  , 1 ,  ,  , 1 , 
20090329 , 94 , 51 , 46 , 100 , 6 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 ,  ,  , 1 ,  , 1 ,  , 1 ,  , 
20090330 , 0 , 0 , 0 , 189 , 0
20090331 , 25 , 0 , 0 , 167 , 72 ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  ,  , 
20090401 , 0 , 0 , 0 , 183 , 44
20090402 , 61 , 0 , 0 , 167 , 56 ,  , 1 ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  , 1 , 
20090403 , 0 , 0 , 0 , 150 , 33
20090404 , 0 , 0 , 0 , 189 , 33
20090405 , 23 , 0 , 0 , 194 , 28 ,  , 1 ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20090406 , 10 , 0 , 3 , 61 , 17 ,  , 1 ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  , 1 ,  , 
20090407 , 0 , 0 , 0 , 117 , 6
20090408 , 0 , 0 , 0 , 172 , 22 ,  ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  , 
20090409 , 282 , 0 , 0 , 144 , 17 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  , 1 , 
20090410 , 84 , 0 , 0 , 106 , 61 ,  , 1 ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  , 1 , 
20090411 , 0 , 0 , 0 , 150 , 11
20090412 , 33 , 0 , 0 , 122 , 33 ,  , 1 ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20090413 , 127 , 0 , 0 , 111 , 61 ,  , 1 , 1 , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 , 1 ,  ,  , 
20090414 , 0 , 0 , 0 , 89 , 56 ,  ,  , 1 , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  ,  , 
20090415 , 0 , 0 , 0 , 172 , 22
20090416 , 0 , 0 , 0 , 172 , 56
20090417 , 0 , 0 , 0 , 233 , 72
20090418 , 58 , 0 , 0 , 217 , 122 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 , 1 ,  , 1 , 
20090419 , 114 , 0 , 0 , 172 , 111 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20090420 , 3 , 0 , 0 , 189 , 67 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 , 1 ,  ,  , 
20090421 , 0 , 0 , 0 , 167 , 50
20090422 , 0 , 0 , 0 , 239 , 67
20090423 , 0 , 0 , 0 , 283 , 100
20090424 , 0 , 0 , 0 , 322 , 211
20090425 , 0 , 0 , 0 , 306 , 222
20090426 , 0 , 0 , 0 , 300 , 211
20090427 , 114 , 0 , 0 , 239 , 183 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20090428 , 3 , 0 , 0 , 183 , 117 ,  , 1 ,  , 1 ,  ,  ,  , 1 , 1 ,  ,  ,  ,  , 1 ,  ,  ,  , 
20090429 , 107 , 0 , 0 , 239 , 133 ,  , 1 , 1 , 1 ,  ,  ,  , 1 ,  ,  ,  ,  ,  ,  , 1 ,  , 1 , 
20090430 , 13 , 0 , 0 , 211 , 167 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 , 1 ,  ,  , 
20090501 , 41 , 0 , 0 , 183 , 100 ,  , 1 ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  , 1 , 
20090502 , 3 , 0 , 0 , 194 , 106 ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  ,  , 
20090503 , 0 , 0 , 0 , 189 , 117
20090504 , 0 , 0 , 0 , 217 , 106
20090505 , 5 , 0 , 0 , 244 , 111 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  ,  , 
20090506 , 25 , 0 , 0 , 211 , 156 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 , 1 ,  ,  , 
20090507 , 36 , 0 , 0 , 272 , 156 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 , 1 ,  , 1 , 
20090508 , 170 , 0 , 0 , 228 , 167 , 1 , 1 ,  , 1 ,  ,  ,  , 1 , 1 ,  ,  ,  ,  ,  ,  ,  , 1 , 
20090509 , 0 , 0 , 0 , 200 , 128
20090510 , 0 , 0 , 0 , 189 , 94
20090511 , 0 , 0 , 0 , 228 , 128
20090512 , 0 , 0 , 0 , 233 , 100
20090513 , 33 , 0 , 0 , 289 , 178 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  , 1 , 
20090514 , 0 , 0 , 0 , 239 , 161
20090515 , 119 , 0 , 0 , 300 , 172 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  , 1 ,  ,  ,  , 1 ,  ,  , 1 , 
20090516 , 8 , 0 , 0 , 178 , 100 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  ,  , 
20090517 , 0 , 0 , 0 , 189 , 72
20090518 , 0 , 0 , 0 , 217 , 83
20090519 , 0 , 0 , 0 , 272 , 128
20090520 , 0 , 0 , 0 , 278 , 133
20090521 , 0 , 0 , 0 , 300 , 156
20090522 , 0 , 0 , 0 , 300 , 189
20090523 , 8 , 0 , 0 , 289 , 206 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 , 1 ,  ,  , 
20090524 , 8 , 0 , 0 , 294 , 206 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20090525 , 511 , 0 , 0 , 244 , 183 ,  ,  , 1 , 1 ,  ,  ,  , 1 , 1 ,  ,  ,  ,  ,  , 1 ,  , 1 , 
20090526 , 18 , 0 , 0 , 283 , 206 ,  ,  , 1 , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 , 1 , 1 ,  , 1 , 
20090527 , 102 , 0 , 0 , 294 , 189 ,  ,  , 1 , 1 ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 , 1 ,  , 1 , 
20090528 , 61 , 0 , 0 , 194 , 156 ,  , 1 ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20090529 , 0 , 0 , 0 , 272 , 139
20090530 , 53 , 0 , 0 , 311 , 161 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  , 1 , 
20090531 , 0 , 0 , 0 , 272 , 139
20090601 , 0 , 0 , 0 , 333 , 200
20090602 , 234 , 0 , 0 , 311 , 200 ,  ,  ,  , 1 ,  ,  ,  , 1 , 1 , 1 ,  ,  ,  , 1 ,  ,  , 1 , 
20090603 , 33 , 0 , 0 , 206 , 150 ,  , 1 ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20090604 , 0 , 0 , 0 , 222 , 122
20090605 , 0 , 0 , 0 , 261 , 117
20090606 , 0 , 0 , 0 , 278 , 167
20090607 , 3 , 0 , 0 , 267 , 183 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  , 1 , 
20090608 , 53 , 0 , 0 , 300 , 194 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 , 1 ,  , 1 , 
20090609 , 5 , 0 , 0 , 244 , 167 ,  ,  , 1 , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 , 1 ,  ,  , 
20090610 , 290 , 0 , 0 , 306 , 200 ,  ,  , 1 , 1 ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 , 1 ,  , 1 , 
20090611 , 36 , 0 , 0 , 283 , 189 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  , 1 , 
20090612 , 0 , 0 , 0 , 239 , 172 ,  ,  , 1 , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  ,  , 
20090613 , 0 , 0 , 0 , 294 , 178 ,  ,  , 1 , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  ,  , 
20090614 , 0 , 0 , 0 , 267 , 189 ,  ,  , 1 , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  ,  , 
20090615 , 472 , 0 , 0 , 250 , 194 ,  ,  , 1 , 1 ,  ,  ,  , 1 ,  ,  ,  ,  ,  ,  , 1 ,  , 1 , 
20090616 , 404 , 0 , 0 , 278 , 200 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  , 1 , 
20090617 , 0 , 0 , 0 , 339 , 217 ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  ,  , 
20090618 , 0 , 0 , 0 , 344 , 256
20090619 , 53 , 0 , 0 , 350 , 239 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  , 1 , 
20090620 , 18 , 0 , 0 , 328 , 233 ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  , 1 , 
20090621 , 0 , 0 , 0 , 344 , 244
20090622 , 0 , 0 , 0 , 361 , 267
20090623 , 0 , 0 , 0 , 356 , 261
20090624 , 0 , 0 , 0 , 350 , 233
20090625 , 0 , 0 , 0 , 356 , 261 ,  ,  , 1 , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  ,  , 
20090626 , 0 , 0 , 0 , 344 , 256
20090627 , 5 , 0 , 0 , 367 , 233 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  , 1 , 
20090628 , 25 , 0 , 0 , 294 , 217 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  , 1 , 
20090629 , 0 , 0 , 0 , 328 , 189
20090630 , 0 , 0 , 0 , 306 , 194
20090701 , 0 , 0 , 0 , 278 , 189
20090702 , 0 , 0 , 0 , 289 , 183
20090703 , 0 , 0 , 0 , 300 , 178 ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  ,  , 
20090704 , 452 , 0 , 0 , 250 , 200 ,  ,  , 1 , 1 ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 , 1 ,  , 1 , 
20090705 , 20 , 0 , 0 , 244 , 194 ,  , 1 ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20090706 , 0 , 0 , 0 , 294 , 178 ,  ,  , 1 , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  ,  , 
20090707 , 0 , 0 , 0 , 311 , 194
20090708 , 0 , 0 , 0 , 317 , 211
20090709 , 0 , 0 , 0 , 328 , 211 ,  ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  , 
20090710 , 0 , 0 , 0 , 306 , 239 ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  , 1 , 
20090711 , 0 , 0 , 0 , 322 , 250 ,  ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  , 
20090712 , 229 , 0 , 0 , 261 , 200 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  , 1 ,  ,  ,  ,  ,  ,  , 1 , 
20090713 , 0 , 0 , 0 , 294 , 178 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 
20090714 , 0 , 0 , 0 , 278 , 200 ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  ,  , 
20090715 , 91 , 0 , 0 , 306 , 222 ,  ,  , 1 , 1 ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 , 1 ,  , 1 , 
20090716 , 188 , 0 , 0 , 317 , 211 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  , 1 , 
20090717 , 0 , 0 , 0 , 256 , 172
20090718 , 0 , 0 , 0 , 228 , 172
20090719 , 0 , 0 , 0 , 261 , 178
20090720 , 0 , 0 , 0 , 289 , 150
20090721 , 0 , 0 , 0 , 256 , 194 ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  ,  , 
20090722 , 0 , 0 , 0 , 261 , 183 ,  , 1 , 1 , 1 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  , 
20090723 , 0 , 0 , 0 , 306 , 172
20090724 , 0 , 0 , 0 , 328 , 189 , 1 ,  ,  , 1 ,  ,  ,  ,  , 1 ,  ,  ,  , 1 ,  , 1 ,  ,  , 
20090725 , 0 , 0 , 0 , 300 , 228 ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  ,  , 
20090726 , 0 , 0 , 0 , 294 , 194
20090727 , 0 , 0 , 0 , 311 , 194
20090728 , 64 , 0 , 0 , 339 , 211 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  , 1 , 
20090729 , 20 , 0 , 0 , 278 , 194 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 , 1 ,  ,  , 
20090730 , 3 , 0 , 0 , 278 , 206
20090731 , 0 , 0 , 0 , 283 , 172
20090801 , 23 , 0 , 0 , 261 , 194 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20090802 , 0 , 0 , 0 , 283 , 183 , 1 ,  ,  , 1 ,  ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 
20090803 , 0 , 0 , 0 , 339 , 194
20090804 , 0 , 0 , 0 , 311 , 233
20090805 , 0 , 0 , 0 , 317 , 217 , 1 ,  ,  , 1 ,  ,  ,  ,  , 1 ,  ,  ,  , 1 ,  , 1 ,  ,  , 
20090806 , 0 , 0 , 0 , 300 , 189
20090807 , 0 , 0 , 0 , 317 , 211 ,  ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  , 
20090808 , 0 , 0 , 0 , 361 , 244
20090809 , 0 , 0 , 0 , 367 , 261
20090810 , 64 , 0 , 0 , 311 , 222 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 , 1 ,  , 1 , 
20090811 , 0 , 0 , 0 , 311 , 217 ,  ,  , 1 , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  ,  , 
20090812 , 0 , 0 , 0 , 294 , 200
20090813 , 0 , 0 , 0 , 306 , 183
20090814 , 0 , 0 , 0 , 317 , 189
20090815 , 0 , 0 , 0 , 328 , 222 ,  ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  , 
20090816 , 28 , 0 , 0 , 328 , 239 ,  ,  , 1 ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 , 1 ,  ,  , 
20090817 , 300 , 0 , 0 , 322 , 217 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  , 1 , 
20090818 , 0 , 0 , 0 , 283 , 206 ,  ,  ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20090819 , 15 , 0 , 0 , 339 , 228 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 , 1 ,  , 1 , 
20090820 , 170 , 0 , 0 , 272 , 194 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  , 1 , 
20090821 , 5 , 0 , 0 , 278 , 178 ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  ,  , 
20090822 , 0 , 0 , 0 , 250 , 150
20090823 , 0 , 0 , 0 , 256 , 150
20090824 , 0 , 0 , 0 , 267 , 150
20090825 , 0 , 0 , 0 , 294 , 178
